Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
268. The Desert's Toll,1926,1h,Passed,,,,"Red-blooded rides again in this thrilling, poverty-row, low budget story of a man, Frank Darwin (Francis McDonald), and a woman, Muriel Cooper (Kathleen Key), under unusual circumstances, who seek gold in the desert dust and find love along their trail of amazing adventure.",https://www.imdb.com/title/tt0016777/?ref_=sr_i_268,['Gardner Bradford'],['Clifford Smith'],"['Kathleen Key', 'Francis McDonald', 'Tom Santschi', 'Anna May Wong', 'Lew Meehan', ""Guinn 'Big Boy' Williams"", 'Chief John Big Tree']",,,,,"November 14, 1926",['United States'],,['Metro-Goldwyn-Mayer (MGM)'],,"['Adventure', 'Romance', 'Western']","['None', 'English']"
269. Too Much Money,1926,1h 10m,Passed,,,,"Millionaire Robert Broadley, in order to curb his wive's enthusiasm for spending money foolishly, inform her that he is now broke and penniless, which might have been a good plan if a friend of his, with some crooked ways, hadn't gotten involved.",https://www.imdb.com/title/tt0017478/?ref_=sr_i_269,"['Joseph F. Poland', 'Jack Jungmeyer', 'Ralph Spence']",['John Francis Dillon'],"['Lewis Stone', 'Anna Q. Nilsson', 'Robert Cain', 'Derek Glynne', 'Edward Elkas', 'Ann Brody']",,,,,"January 3, 1926",['United States'],"['Biograph Studios, Bronx, New York City, New York, USA (Studio)']",['First National Pictures'],,"['Comedy', 'Romance']","['None', 'English']"
270. The Open Road,1926,1h 4m,,7.5,184,,Travelogue filmed between 1924 and 1926 on a motor journey between Land's End and John O'Groats using Friese-Green's two colour additive process.,https://www.imdb.com/title/tt0283525/?ref_=sr_i_270,['Norman Swan'],['Claude Friese-Greene'],['Norman Swan'],,,,,1926,['United Kingdom'],,['Claude Friese-Greene'],,['Documentary'],"['None', 'English']"
271. Im weißen Rößl,1926,1h 10m,,,,,,https://www.imdb.com/title/tt0016992/?ref_=sr_i_271,"['Oskar Blumenthal', 'Alfred Halm', 'Gustaf Kadelburg']",['Richard Oswald'],"['Liane Haid', 'Max Hansen', 'Georg Berg', 'Livio Pavanelli', 'Maly Delschaft', 'Hermann Picha', 'Ferdinand Bonn', 'Anton Pointner', 'Anita Dorris', 'Hugo Döblin']",,,,,"August 27, 1926",['Germany'],,['Richard-Oswald-Produktion'],,[],"['None', 'German']"
272. Simone,1926,,,,,,"Mr. de Sergeac surprised his wife in company of a friend and killed her. 15 years later, his daughter Simone, still ignorant of the drama, is engaged to be married with Michel Mignier. The family of the groom learns about it and eventually, so does Simone. Mr. de Sergeac, ashamed of the scandal, decides to go away, but the two lovers talk him into staying with them.",https://www.imdb.com/title/tt0339682/?ref_=sr_i_272,"['Eugène Brieux', 'Camille de Morlhon']",['Donatien'],"['Lucienne Legrand', 'Jeanne Kervich', 'Jean Dehelly', 'Claude France', 'Donatien', 'Maxime Desjardins', 'Georges de La Noë', 'Josseline Gaël', 'Jean Lorette', 'Émilien Richard']",,,,,"September 24, 1926",['France'],,['Etablissements Louis Aubert'],,['Drama'],['None']
273. The Valley of Bravery,1926,50m,Passed,,,,Two World War I veterans return home and help a pretty ranch owner and an orphan fight off a man who's trying to swindle them out of the ranch.,https://www.imdb.com/title/tt0017510/?ref_=sr_i_273,"['E. Lanning Masters', 'Carl Krusada', 'James Ormont']",['Jack Nelson'],"['Bob Custer', 'Tom Bay', 'Eugenia Gilbert', 'William Gillespie', 'Ernie Adams', 'Artie Ortego', 'Nelson McDowell', 'Bobby Nelson']",,,,,"May 16, 1926",['United States'],,['Independent Pictures (I)'],,"['Action', 'Romance', 'Western']",['None']
274. The Passionate Quest,1926,1h 10m,,,,,"Rosina Vonet, Philip Garth, and Matthew Garner, chafing against the narrow prejudices of Benjamin Stone, their guardian, determine to fulfill their ambitions in London: Rosina, a stage career; Philip, a career as a poet; and Matthew, a financial wizard. Philip, who loves Rosina, becomes despondent and alcoholic over his failure. Rosina obtains a role in a musical comedy; though also unsuccessful, she is charmed by Erwen, an author, who excites Philip's jealousy. Meanwhile, Matthew marries a wealthy widow and vindictively ruins his guardian's business while posing as a philanthropist. Intent on circumventing Rosina, Matthew persuades her to accept a job as a model with Madame Mathilde and schemes to seduce her. Erwen, Philip, and Matthew's irate wife denounce him, and his fortune is lost on the market. Philip wins a contract with a London editor and is happily reconciled with Rosina.",https://www.imdb.com/title/tt0017255/?ref_=sr_i_274,"['Marian Constance Blackton', 'E. Phillips Oppenheim']",['J. Stuart Blackton'],"['May McAvoy', 'Willard Louis', 'Louise Fazenda', 'Gardner James', 'Jane Winton', 'Holmes Herbert', 'DeWitt Jennings', 'Vera Lewis', 'Nora Cecil', 'Frank Butler']",,,,,"July 10, 1926",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,['Drama'],"['None', 'English']"
"275. Oh, Baby!",1926,1h 10m,Passed,,,,"Billy, a diminutive manager of prizefighters, is priming Jim Stone for the heavyweight championship, when Charley Burns discloses that for the past 8 years he has invented a mythical wife and daughter for the benefit of his Aunt Phoebe, who now requests a visit from them. He finally persuades Billy to pose as his daughter, Evangeline, while Miss Brennan, a magazine writer, consents to take the role of his wife. Billy narrowly escapes the ordeal of being put to bed by Miss Bond, Aunt Phoebe's young companion; later, he dons his pink dress and orders his chauffeur to race to New York. At Madison Square Garden, Jim is panic-stricken as Billy fails to show up, but after many humorous incidents, Billy, in a party dress and blonde wig, manages to crash the gate and call instructions to Jim in the ring. Jim wins the bout, and Billy's identity is discovered. Meanwhile, Aunt Phoebe learns from Charley's butler that he has no family; she tracks him to the Garden, and then to a nightclub, where all are happily united.",https://www.imdb.com/title/tt0017224/?ref_=sr_i_275,"['Arthur Hoerl', 'Harley Knoles']",['Harley Knoles'],"[""'Little Billy' Rhodes"", 'David Butler', 'Madge Kennedy', 'Creighton Hale', 'Ethel Shannon', 'Flora Finch', 'Damon Runyon', 'Jimmy Cannon', 'Ring Lardner', 'Graham McNamee']",,,,,"January 16, 1927",['United States'],"['New York City, New York, USA']",['Al Lichtman Productions'],,"['Action', 'Comedy', 'Drama', 'Sport']",['English']
276. Stranded in Paris,1926,1h 10m,,,,,"American shop-girl Julie McFadden wins a free passage to Paris; en route she meets Robert Van Wye, who must kiss her when she loses a sack race. In Paris, Julie finds her proposed residence destroyed, and while waiting for Bob her purse is snatched; in the ensuing chase she gets lost and enters a dressmaker shop, where the two owners are in dire need of an English-speaking girl to deliver some gowns. Accidentally she is given free entry to the apartment of Countess Pasada and is shown to her rooms; the count is in his pajamas when she emerges from her bath, and she locks him in the bathroom. Later, attempting to escape, she runs into Bob's arms and is forced to hide from the countess in a perambulator. Following a series of whirlwind escapades, Julie extricates herself and is happily united with Bob.",https://www.imdb.com/title/tt0017434/?ref_=sr_i_276,"['Hans Backwitz', 'Ethel Doherty', 'Fritz Jakobstetter']",['Arthur Rosson'],"['Bebe Daniels', 'James Hall', 'Ford Sterling', 'Iris Stuart', 'Mabel Julienne Scott', 'Tom Ricketts', 'Helen Dunbar', 'Ida Darling', 'George Grandee', 'André Lanoy']",,,,,"December 13, 1926",['United States'],,['Paramount Pictures'],,"['Comedy', 'Romance']",['English']
277. False Pride,1926,,,,,,"James Mason Ardsley, a young lawyer of good family, is retained by wealthy Julia Kingsley to go to the exclusive Cranston School for Girls and investigate the conduct of Mary Sargent, the daughter of Mrs. Kingsley's deceased half sister. Ardsley gets a job as the Cranston chauffeur and falls in love with Mary, who is a housekeeper at the school. Willis Herbert, a bounder, arrives at the school and persuades Mary to go to the city with him, falsely promising her a good job. Ardsley goes after them. Herbert attacks Mary in his apartment, and she hits him with a bronze bookend. Herbert is found stabbed to death, and Ardsley is accused of the crime on circumstantial evidence. He is sentenced to be executed, but at the last moment, Norma (a woman badly wronged by Herbert) comes forward and confesses that, finding Herbert unconscious from the blow struck by Mary, she finished him off with a knife. Ardsley and Mary make plans to wed.",https://www.imdb.com/title/tt0131380/?ref_=sr_i_277,"['Lewis Allen Browne', 'John W. Krafft']",['Hugh Dierker'],"['Owen Moore', 'Faire Binney', 'Ruth Stonehouse', 'J. Barney Sherry', 'Bradley Barker', 'Pauline Armitage', 'Jane Jennings']",,,,,"March 23, 1926",['United States'],,['MacFadden True Story Pictures'],,['Drama'],"['None', 'English']"
278. The Flaming Forest,1926,1h 10m,Passed,6.7,18,,"Jules Lagarre, a half-breed brigand, undertakes to dominate the Canadian Northwest with the aid of Indians and cutthroats. André Audemard, a trading post merchant, appeals to the government for help and is murdered by Lagarre's henchmen, Lupin and François, leaving his children, Jeanne-Marie and Roger. Lagarre attempts to establish himself as head of a provisional republic, but the Canadian government forms the Northwest Mounted Police to establish law and order. Jeanne-Marie persuades the settlers to remain, and she falls in love with Sergeant Carrigan. Roger murders Lupin and François in a rage, for the killing of his parents, and Carrigan comes to arrest him; as a result, Jeanne-Marie turns against him. Lagarre organizes an Indian attack on the post and orders the forest set afire to hem off the Mounted Police; however, the rescue is effected. Roger dies protecting Jeanne, and she is reconciled with Carrigan.",https://www.imdb.com/title/tt0016880/?ref_=sr_i_278,"['James Oliver Curwood', 'Waldemar Young', 'Lotta Woods']",['Reginald Barker'],"['Antonio Moreno', 'Renée Adorée', 'Gardner James', 'William Austin', ""Tom O'Brien"", 'Emile Chautard', 'Oscar Beregi Sr.', 'Clarence Geldert', 'Frank Leigh', 'Charles Ogle']",,,,,"November 21, 1926",['United States'],,"['Cosmopolitan Productions', 'Metro-Goldwyn-Mayer (MGM)']",,"['Action', 'Drama', 'Romance']","['None', 'English']"
279. Hell's Four Hundred,1926,1h,,,,,"District attorney John North is in love with Barbara Langham, the sister of gambler Marshall Langham. John Gilmore, a café owner, sends Evelyn Vance, a mercenary chorus girl, to Langham to cause a scandal. She marries the gambler instead.",https://www.imdb.com/title/tt0016954/?ref_=sr_i_279,"['Vaughn Kester', 'Bradley King']",['John Griffith Wray'],"['Margaret Livingston', 'Harrison Ford', 'Henry Kolker', 'Wallace MacDonald', 'Marceline Day', 'Rodney Hildebrand', 'Amber Norman']",,,,,"March 14, 1926",['United States'],,['Fox Film Corporation'],,['Drama'],"['None', 'English']"
280. Paris at Midnight,1926,1h 10m,,5.7,39,,"In a Paris boardinghouse, a mysterious stranger seems to somehow solve the problems and conflicts of the residents, all while hiding his own secret.",https://www.imdb.com/title/tt0017252/?ref_=sr_i_280,"['Frances Marion', 'Honoré de Balzac']",['E. Mason Hopper'],"['Jetta Goudal', 'Lionel Barrymore', 'Mary Brian', 'Edmund Burns', 'Emile Chautard', 'Brandon Hurst', 'Jocelyn Lee', 'Mathilde Comont', 'Carrie Daumery', 'Fannie Yantis']",,,,,"April 18, 1926",['United States'],,['Metropolitan Pictures Corporation of California'],,['Drama'],['English']
281. Don Juan's 3 Nights,1926,1h 16m,Passed,,,,"Johann Aridi, famous pianist and noted lover, finds that Ninette Cavallar, daughter of his hostess, has fallen in love with him, he welcomes the chance for yet another boudoir-conquest until he discovers she is only sixteen-years-old. He suggest that she look with favor upon a younger suitor, Guilio Roberti. When he returns from his world concert-tour, he finds that Ninette still holds her love for him. Realizing that it is only fascination, he devises a plan to make her realize that Guilio is really the man for her. That night, at an orgy-party thrown by Madame Cavallar, in which her teen-age daughter is present, Johann makes some drunken advances on Ninette, knowing that Guilio is close and will come to her rescue, and Ninette will then toss her favors-invitation in the direction of the gallant Guilio. What Johaan. an expert swordsman and duelist, had not counted on was being challenged to a duel by Guilio. What's an old roué do do?",https://www.imdb.com/title/tt0016805/?ref_=sr_i_281,"['Lajos Biró', 'Clara Beranger', 'Gerald C. Duffy']",['John Francis Dillon'],"['Lewis Stone', 'Shirley Mason', 'Malcolm McGregor', 'Myrtle Stedman', 'Betty Francisco', 'Kalla Pasha', 'Alma Bennett', 'Natalie Kingston', 'Mario Carillo', 'Jed Prouty']",,,,,"September 4, 1926",['United States'],,['Henry Hobart Productions'],,"['Drama', 'Romance']","['None', 'English']"
282. Devil's Dice,1926,1h,Passed,5.2,19,,"A romance, started during World War I in France, between an American soldier and a French girl, finds its climax a few years later in an American mining town.",https://www.imdb.com/title/tt0016784/?ref_=sr_i_282,"['Frank R. Adams', 'Charles Logue']",['Tom Forman'],"['Barbara Bedford', 'Robert Ellis', 'Josef Swickard', 'Tom B. Forman', 'James Gordon', 'Jack Richardson']",,,,,"October 5, 1926",['United States'],"['Fine Arts Studios - 4516 Sunset Blvd., Hollywood, Los Angeles, California, USA (Studio)']",['Banner Productions'],,"['Adventure', 'Romance', 'War']","['None', 'English']"
283. Born to Battle,1926,50m,Passed,6.3,26,,"Dennis Terhune (Tom Tyler), ranch foreman for John Morgan, an eastern capitalist, discovers that there is oil on Morgan's ranch shortly after Morgan has deeded the ranch to Daley, western manager for the Morgan properties. Dennis rides after Daley and retrieves the deed, saving Morgan's ranch and securing for himself the love of the financier's daughter, Eunice (Jean Arthur).",https://www.imdb.com/title/tt0016675/?ref_=sr_i_283,['William E. Wing'],['Robert De Lacey'],"['Tom Tyler', 'Jean Arthur', 'Ray Childs', 'Fred Gamble', 'Frankie Darro', 'Buck Black', 'LeRoy Mason', 'Ethan Laidlaw', 'Beans the Dog']",,,,,"January 24, 1926",['United States'],,['Robertson-Cole Pictures Corporation'],,['Western'],"['None', 'English']"
284. The Hidden Way,1926,1h 10m,,6.2,27,,"Two ex-jailbirds join up with a con man. After saving a farm girl's life, they are rewarded with lodging by her widowed mother. The older man and the con man devise a plan to swindle the generous lady by convincing her that a valuable mineral spring exists on her land.",https://www.imdb.com/title/tt0016964/?ref_=sr_i_284,['Ida May Park'],['Joseph De Grasse'],"['Mary Carr', 'Gloria Grey', 'Tom Santschi', 'Arthur Rankin', 'Ned Sparks', 'Jane Thomas', 'Billie Jeane Phelps', 'Wilbur Mack', 'William Ryno']",,,,,"July 26, 1926",['United States'],,['Joseph De Grasse Productions'],,"['Crime', 'Drama']",['English']
285. Womanpower,1926,1h 10m,,,,,"Johnny Bromley, a rich young idler, goaded by the sneering laughter of Dot, a vamp, and by his father's open contempt, retires to a prizefighters' training camp for rehabilitation. There he meets Jenny Killian, daughter of the camp owner, and with her encouragement and love he overcomes the unpleasant memories of Dot's accusations of cowardice. When at last he is a success, he wins the hand of Jenny in marriage and his parent's forgiveness; upon meeting his former rival (The Broker) with Dot, he surprises him with a swift punch in the jaw.",https://www.imdb.com/title/tt0017577/?ref_=sr_i_285,"['Kenneth B. Clarke', 'Harold McGrath']",['Harry Beaumont'],"['Ralph Graves', 'Katherine Perry', 'Margaret Livingston', 'Ralph Sipperly', 'Will Walling', 'David Butler', 'Lou Tellegen', 'Anders Randolf', 'Robert Ryan', 'Frankie Grandetta']",,,,,"September 19, 1926",['United States'],,['Fox Film Corporation'],,"['Comedy', 'Drama', 'Sport']","['None', 'English']"
